# time -- freq -- drive offset -- drive_amp -- sig_phase -- sig_amp1 -- sig_amp2...
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000000.dat
1581420156.324841 3.000000  4.777711e-01 1.892490e-02 1.942529e+00  1.291581e-01  1.447942e-03  6.919119e-04
1581420197.124841 3.000000  4.771272e-01 1.892769e-02 1.944907e+00  1.294952e-01  8.174225e-04  6.790165e-04
1581420237.924841 3.000000  4.774915e-01 1.892285e-02 1.944774e+00  1.291628e-01  5.643543e-04  4.452723e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000014.dat
1581420287.470537 3.000000  4.771585e-01 1.418890e-02 1.810909e+00  9.079942e-02  1.082082e-03  7.779216e-04
1581420328.270537 3.000000  4.775163e-01 1.420152e-02 1.796403e+00  9.021971e-02  9.033906e-04  5.252183e-04
1581420369.070537 3.000000  4.774635e-01 1.419116e-02 1.799799e+00  9.013212e-02  9.167780e-04  9.743418e-04
1581420409.870537 3.000000  4.772174e-01 1.420264e-02 1.798969e+00  9.040753e-02  1.313672e-03  9.333090e-04
1581420450.670537 3.000000  4.776880e-01 1.420304e-02 1.803837e+00  9.055088e-02  1.434102e-03  9.073505e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000015.dat
1581420500.177873 3.000000  4.772248e-01 9.445739e-03 1.600666e+00  4.988094e-02  9.818482e-04  1.438370e-04
1581420540.977873 3.000000  4.775761e-01 9.435637e-03 1.580049e+00  4.929911e-02  7.015382e-04  1.717458e-04
1581420581.777873 3.000000  4.773094e-01 9.439385e-03 1.585385e+00  4.937974e-02  9.469007e-04  2.436627e-04
1581420622.577873 3.000000  4.774047e-01 9.446832e-03 1.585601e+00  4.923470e-02  1.631437e-03  1.642845e-04
1581420663.377873 3.000000  4.775039e-01 9.449600e-03 1.587463e+00  4.947386e-02  1.684761e-03  3.240449e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000016.dat
1581420712.986370 3.000000  4.774792e-01 4.703367e-03 1.564228e+00  2.376229e-02  1.579786e-03  1.527484e-04
1581420753.786370 3.000000  4.773369e-01 4.703004e-03 1.556351e+00  2.384386e-02  1.243337e-03  1.642517e-04
1581420794.586370 3.000000  4.773982e-01 4.704583e-03 1.550317e+00  2.348368e-02  1.196514e-03  1.523136e-04
1581420835.386370 3.000000  4.774303e-01 4.706224e-03 1.557680e+00  2.385995e-02  4.325962e-04  2.983097e-04
1581420876.186370 3.000000  4.773057e-01 4.712322e-03 1.567803e+00  2.373923e-02  8.050617e-04  6.945241e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000017.dat
1581420925.705082 3.000000  4.774244e-01 2.366640e-03 1.577226e+00  1.187281e-02  4.702366e-04  1.506167e-04
1581420966.505082 3.000000  4.773472e-01 2.343287e-03 1.575573e+00  1.192633e-02  7.630544e-04  1.524659e-04
1581421007.305082 3.000000  4.774380e-01 2.352035e-03 1.580397e+00  1.177293e-02  1.414855e-03  1.089739e-04
1581421048.105082 3.000000  4.773619e-01 2.347975e-03 1.578684e+00  1.164893e-02  1.172666e-03  1.375259e-04
1581421088.905082 3.000000  4.773864e-01 2.352485e-03 1.579668e+00  1.188442e-02  9.219743e-04  1.311050e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000018.dat
1581421138.941731 3.000000  4.776415e-01 2.366251e-02 2.019424e+00  1.656811e-01  1.638132e-03  6.170793e-04
1581421179.741731 3.000000  4.774362e-01 2.365875e-02 2.015153e+00  1.656124e-01  1.559893e-03  6.065887e-04
1581421220.541731 3.000000  4.771046e-01 2.366961e-02 2.005848e+00  1.651849e-01  1.087442e-03  7.863895e-04
1581421261.341731 3.000000  4.778633e-01 2.365990e-02 2.000546e+00  1.655307e-01  5.085078e-04  8.331202e-04
1581421302.141731 3.000000  4.769677e-01 2.365484e-02 1.998933e+00  1.653997e-01  8.590179e-04  7.075861e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000019.dat
1581421351.693151 3.000000  4.776869e-01 1.891906e-02 1.945701e+00  1.296734e-01  1.147537e-03  3.301427e-04
1581421392.493151 3.000000  4.770171e-01 1.893428e-02 1.945076e+00  1.290793e-01  1.498725e-03  3.306840e-04
1581421433.293151 3.000000  4.776952e-01 1.892317e-02 1.941906e+00  1.292933e-01  1.263008e-03  6.002016e-04
1581421474.093151 3.000000  4.772805e-01 1.892249e-02 1.945375e+00  1.296239e-01  1.158347e-03  4.907399e-04
1581421514.893151 3.000000  4.772805e-01 1.892534e-02 1.942733e+00  1.296242e-01  2.072254e-04  5.042978e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000020.dat
1581421564.430387 3.000000  4.773021e-01 1.418718e-02 1.802448e+00  9.044027e-02  7.985866e-04  1.008418e-03
1581421605.230387 3.000000  4.773243e-01 1.419214e-02 1.782752e+00  8.946297e-02  8.189957e-04  8.289668e-04
1581421646.030387 3.000000  4.776198e-01 1.418689e-02 1.782073e+00  8.935143e-02  1.007787e-03  7.341500e-04
1581421686.830387 3.000000  4.771158e-01 1.419993e-02 1.782656e+00  8.959442e-02  1.427983e-03  8.157200e-04
1581421727.630387 3.000000  4.776343e-01 1.419355e-02 1.775628e+00  8.882981e-02  9.710566e-04  8.257200e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000021.dat
1581421777.137357 3.000000  4.772277e-01 9.434857e-03 1.591359e+00  4.975028e-02  8.346752e-04  1.615751e-04
1581421817.937357 3.000000  4.774885e-01 9.449265e-03 1.588790e+00  4.952858e-02  1.300516e-03  2.104357e-04
1581421858.737357 3.000000  4.774169e-01 9.438557e-03 1.580415e+00  4.943260e-02  1.501976e-03  2.609333e-04
1581421899.537357 3.000000  4.772765e-01 9.440895e-03 1.593804e+00  4.962548e-02  1.460795e-03  1.015869e-04
1581421940.337357 3.000000  4.775704e-01 9.436043e-03 1.587568e+00  4.934255e-02  7.941818e-04  1.971800e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000022.dat
1581421989.881063 3.000000  4.773397e-01 4.702764e-03 1.557513e+00  2.347044e-02  9.133381e-04  1.501869e-04
1581422030.681063 3.000000  4.774677e-01 4.699933e-03 1.559071e+00  2.399501e-02  8.056425e-04  1.844631e-04
1581422071.481063 3.000000  4.772982e-01 4.691162e-03 1.579347e+00  2.390320e-02  1.210994e-03  1.006754e-04
1581422112.281063 3.000000  4.774481e-01 4.709977e-03 1.579277e+00  2.396054e-02  1.639639e-03  1.372060e-04
1581422153.081063 3.000000  4.773867e-01 4.701721e-03 1.575872e+00  2.386024e-02  1.365382e-03  2.241397e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000023.dat
1581422202.634953 3.000000  4.774472e-01 2.354738e-03 1.585563e+00  1.177015e-02  7.180817e-04  6.701738e-05
1581422243.434953 3.000000  4.773544e-01 2.345269e-03 1.549920e+00  1.192117e-02  7.371371e-04  1.931046e-04
1581422284.234953 3.000000  4.773690e-01 2.341861e-03 1.538675e+00  1.194858e-02  1.287014e-03  4.148642e-05
1581422325.034953 3.000000  4.774145e-01 2.348020e-03 1.603134e+00  1.155853e-02  1.526215e-03  2.766390e-04
1581422365.834953 3.000000  4.773351e-01 2.343301e-03 1.596504e+00  1.239449e-02  1.441677e-03  1.353037e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000024.dat
1581422415.913069 3.000000  4.774137e-01 2.364579e-02 2.018908e+00  1.662649e-01  1.539441e-03  7.060398e-04
1581422456.713069 3.000000  4.776826e-01 2.366035e-02 2.013680e+00  1.655946e-01  1.414706e-03  6.070716e-04
1581422497.513069 3.000000  4.769748e-01 2.364739e-02 2.009346e+00  1.654721e-01  6.337527e-04  4.597382e-04
1581422538.313069 3.000000  4.778602e-01 2.365989e-02 2.004546e+00  1.655549e-01  7.133962e-04  5.470533e-04
1581422579.113069 3.000000  4.771068e-01 2.366649e-02 1.999286e+00  1.652660e-01  1.197567e-03  6.217336e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000025.dat
1581422628.737124 3.000000  4.774639e-01 1.892405e-02 1.952131e+00  1.301551e-01  1.193638e-03  6.977915e-04
1581422669.537124 3.000000  4.771271e-01 1.892620e-02 1.944175e+00  1.295859e-01  1.446949e-03  4.064322e-04
1581422710.337124 3.000000  4.777453e-01 1.892231e-02 1.942659e+00  1.296285e-01  1.601473e-03  5.058857e-04
1581422751.137124 3.000000  4.770553e-01 1.891930e-02 1.940540e+00  1.295575e-01  9.184528e-04  6.703907e-04
1581422791.937124 3.000000  4.775556e-01 1.892459e-02 1.943005e+00  1.297871e-01  1.243080e-04  7.727660e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000026.dat
1581422841.470051 3.000000  4.771594e-01 1.419320e-02 1.805490e+00  9.055746e-02  1.919778e-04  8.608370e-04
1581422882.270051 3.000000  4.775176e-01 1.419421e-02 1.795993e+00  9.013286e-02  7.568224e-04  6.388095e-04
1581422923.070051 3.000000  4.774454e-01 1.419728e-02 1.794261e+00  8.998935e-02  1.383191e-03  7.358776e-04
1581422963.870051 3.000000  4.771975e-01 1.418682e-02 1.791517e+00  8.999224e-02  1.409530e-03  6.978326e-04
1581423004.670051 3.000000  4.776694e-01 1.420038e-02 1.786997e+00  8.985446e-02  1.001282e-03  4.755149e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000027.dat
1581423054.208549 3.000000  4.772674e-01 9.436469e-03 1.596442e+00  4.999624e-02  1.255377e-03  2.695465e-04
1581423095.008549 3.000000  4.775769e-01 9.460734e-03 1.595131e+00  5.003349e-02  1.463075e-03  2.027024e-04
1581423135.808549 3.000000  4.772261e-01 9.435092e-03 1.592897e+00  4.972810e-02  1.083817e-03  7.685545e-05
1581423176.608549 3.000000  4.774847e-01 9.441243e-03 1.597750e+00  4.977999e-02  5.093111e-04  2.795125e-04
1581423217.408549 3.000000  4.774151e-01 9.440509e-03 1.595602e+00  5.015077e-02  6.910979e-04  2.884833e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000028.dat
1581423267.031476 3.000000  4.774587e-01 4.704286e-03 1.557205e+00  2.360719e-02  7.992558e-05  1.590438e-04
1581423307.831476 3.000000  4.772878e-01 4.703077e-03 1.563664e+00  2.366154e-02  9.562118e-04  6.113163e-05
1581423348.631476 3.000000  4.774653e-01 4.699944e-03 1.556117e+00  2.371129e-02  1.441305e-03  1.880000e-04
1581423389.431476 3.000000  4.773510e-01 4.703749e-03 1.563115e+00  2.337318e-02  1.369661e-03  2.019484e-04
1581423430.231476 3.000000  4.773694e-01 4.702280e-03 1.570772e+00  2.332686e-02  8.742045e-04  1.835945e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000029.dat
1581423479.862729 3.000000  4.773553e-01 2.354970e-03 1.579330e+00  1.137868e-02  4.810286e-04  1.473156e-04
1581423520.662729 3.000000  4.774356e-01 2.359538e-03 1.592136e+00  1.177697e-02  9.919426e-04  1.016543e-04
1581423561.462729 3.000000  4.773552e-01 2.360663e-03 1.564736e+00  1.128610e-02  1.566246e-03  8.768227e-05
1581423602.262729 3.000000  4.774006e-01 2.344271e-03 1.564446e+00  1.139554e-02  1.261423e-03  5.499999e-05
1581423643.062729 3.000000  4.774125e-01 2.358548e-03 1.545575e+00  1.138391e-02  1.073972e-03  9.914042e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000030.dat
1581423693.163455 3.000000  4.769538e-01 2.366325e-02 2.017558e+00  1.655410e-01  1.312037e-03  6.682134e-04
1581423733.963455 3.000000  4.777520e-01 2.366719e-02 2.011472e+00  1.655056e-01  1.214879e-03  7.492400e-04
1581423774.763455 3.000000  4.772933e-01 2.365532e-02 2.005390e+00  1.655497e-01  6.570159e-04  6.694947e-04
1581423815.563455 3.000000  4.772457e-01 2.365573e-02 2.003765e+00  1.655502e-01  8.641462e-04  8.517675e-04
1581423856.363455 3.000000  4.778069e-01 2.367249e-02 2.000765e+00  1.658519e-01  1.606649e-03  1.042930e-03
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000031.dat
1581423905.956936 3.000000  4.776321e-01 1.892276e-02 1.951671e+00  1.305915e-01  1.700608e-03  7.535848e-04
1581423946.756936 3.000000  4.773708e-01 1.891569e-02 1.945073e+00  1.300377e-01  1.379411e-03  4.209855e-04
1581423987.556936 3.000000  4.772154e-01 1.890677e-02 1.943857e+00  1.297823e-01  8.899289e-04  7.347924e-04
1581424028.356936 3.000000  4.777443e-01 1.892864e-02 1.940864e+00  1.298376e-01  1.994117e-04  7.395935e-04
1581424069.156936 3.000000  4.770367e-01 1.892584e-02 1.939916e+00  1.292600e-01  1.065057e-03  8.422502e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000032.dat
1581424118.698425 3.000000  4.776406e-01 1.418396e-02 1.810449e+00  9.163061e-02  1.356313e-03  6.535070e-04
1581424159.498425 3.000000  4.771319e-01 1.419385e-02 1.804348e+00  9.064803e-02  1.447523e-03  9.181722e-04
1581424200.298425 3.000000  4.776156e-01 1.419859e-02 1.801583e+00  9.077928e-02  9.043405e-04  7.008865e-04
1581424241.098425 3.000000  4.773413e-01 1.420329e-02 1.803146e+00  9.036230e-02  2.865902e-04  8.436480e-04
1581424281.898425 3.000000  4.772970e-01 1.418716e-02 1.800718e+00  9.085955e-02  9.228100e-04  6.385313e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000033.dat
1581424331.409958 3.000000  4.774540e-01 9.434491e-03 1.602528e+00  4.993158e-02  1.322087e-04  1.665225e-04
1581424372.209958 3.000000  4.772583e-01 9.445794e-03 1.590244e+00  4.945184e-02  7.362822e-04  1.509802e-04
1581424413.009958 3.000000  4.775784e-01 9.427722e-03 1.583626e+00  4.915103e-02  1.446708e-03  6.872572e-05
1581424453.809958 3.000000  4.772420e-01 9.450150e-03 1.584987e+00  4.942988e-02  1.144795e-03  2.926990e-04
1581424494.609958 3.000000  4.774807e-01 9.439073e-03 1.583649e+00  4.964010e-02  1.039398e-03  1.828053e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000034.dat
1581424544.151532 3.000000  4.773184e-01 4.708530e-03 1.550313e+00  2.329771e-02  6.962298e-04  2.874434e-04
1581424584.951532 3.000000  4.774447e-01 4.704441e-03 1.561073e+00  2.344073e-02  1.361092e-03  1.227463e-04
1581424625.751532 3.000000  4.774147e-01 4.703667e-03 1.563980e+00  2.341223e-02  1.758409e-03  2.815100e-05
1581424666.551532 3.000000  4.773427e-01 4.718326e-03 1.567605e+00  2.370734e-02  1.401255e-03  3.703373e-04
1581424707.351532 3.000000  4.774946e-01 4.711415e-03 1.564299e+00  2.415653e-02  6.352755e-04  2.293248e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000035.dat
1581424756.959308 3.000000  4.774321e-01 2.354708e-03 1.574936e+00  1.148409e-02  1.549187e-03  4.161945e-05
1581424797.759308 3.000000  4.774026e-01 2.344550e-03 1.544781e+00  1.157245e-02  6.584590e-04  1.461652e-04
