# time -- freq -- drive offset -- drive_amp -- sig_phase -- sig_amp1 -- sig_amp2...
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000000.dat
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000007.dat
1577102375.866083 1.000000  2.389195e-01 2.383217e-02 2.111669e+00  1.001529e-01  1.575647e-04  6.445811e-04
1577102436.666083 1.000000  2.385416e-01 2.382824e-02 2.113298e+00  1.000802e-01  5.213018e-05  5.051656e-04
1577102497.466083 1.000000  2.380438e-01 2.383096e-02 2.112823e+00  1.002508e-01  2.655857e-04  5.675839e-04
1577102558.266083 1.000000  2.381018e-01 2.381945e-02 2.110464e+00  1.001169e-01  1.011997e-04  4.732281e-04
1577102619.066083 1.000000  2.386538e-01 2.383299e-02 2.107844e+00  1.001977e-01  1.766979e-04  5.374738e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000008.dat
1577102687.522286 1.000000  2.381327e-01 2.383494e-02 2.109711e+00  1.002366e-01  3.328325e-04  5.968192e-04
1577102748.322286 1.000000  2.380255e-01 2.383717e-02 2.108151e+00  9.982106e-02  1.402441e-04  4.502808e-04
1577102809.122286 1.000000  2.385142e-01 2.382547e-02 2.111195e+00  1.002172e-01  3.273032e-04  4.130574e-04
1577102869.922286 1.000000  2.389197e-01 2.383079e-02 2.109047e+00  1.001085e-01  1.478196e-04  4.868333e-04
1577102930.722286 1.000000  2.386835e-01 2.383266e-02 2.111240e+00  1.002212e-01  1.834824e-04  4.335728e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000009.dat
1577102999.043281 1.000000  2.387514e-01 2.383360e-02 2.110524e+00  1.000445e-01  3.944497e-04  5.043784e-04
1577103059.843281 1.000000  2.389051e-01 2.382779e-02 2.110015e+00  1.001834e-01  2.328160e-04  3.478674e-04
1577103120.643281 1.000000  2.384462e-01 2.382997e-02 2.111459e+00  1.002095e-01  2.664065e-04  4.355446e-04
1577103181.443281 1.000000  2.380098e-01 2.381664e-02 2.112198e+00  1.001482e-01  2.286716e-04  3.848704e-04
1577103242.243281 1.000000  2.381837e-01 2.382652e-02 2.113571e+00  1.001862e-01  3.566310e-04  4.243677e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000010.dat
1577103310.696245 1.000000  2.385830e-01 2.382627e-02 2.107889e+00  1.003693e-01  1.861473e-04  5.319668e-04
1577103371.496245 1.000000  2.380715e-01 2.382834e-02 2.106057e+00  1.002127e-01  1.055502e-04  3.209446e-04
1577103432.296245 1.000000  2.381105e-01 2.382847e-02 2.105134e+00  1.001339e-01  1.535750e-04  2.140524e-04
1577103493.096245 1.000000  2.386206e-01 2.384077e-02 2.103822e+00  1.001523e-01  2.201464e-04  5.581906e-04
1577103553.896245 1.000000  2.389268e-01 2.382811e-02 2.104612e+00  9.998575e-02  3.507673e-04  3.475043e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000011.dat
1577103622.414443 1.000000  2.379875e-01 2.383083e-02 2.105543e+00  1.000064e-01  2.320057e-04  4.491599e-04
1577103683.214443 1.000000  2.382984e-01 2.382542e-02 2.105135e+00  1.002454e-01  4.306587e-04  4.317027e-04
1577103744.014443 1.000000  2.388186e-01 2.381827e-02 2.108663e+00  1.002043e-01  3.260779e-04  4.590267e-04
1577103804.814443 1.000000  2.388458e-01 2.383122e-02 2.101985e+00  1.001647e-01  4.099952e-04  4.658984e-04
1577103865.614443 1.000000  2.383048e-01 2.381927e-02 2.107695e+00  1.003296e-01  4.828588e-04  3.493262e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000012.dat
1577103934.046583 1.000000  2.387742e-01 2.383025e-02 2.104843e+00  1.001705e-01  2.550328e-04  4.702591e-04
1577103994.846583 1.000000  2.388665e-01 2.382155e-02 2.107630e+00  1.001636e-01  2.462005e-04  3.715339e-04
1577104055.646583 1.000000  2.384085e-01 2.382809e-02 2.106702e+00  1.002905e-01  4.330609e-04  3.485421e-04
1577104116.446583 1.000000  2.379910e-01 2.383141e-02 2.107748e+00  1.001916e-01  1.583779e-04  4.356467e-04
1577104177.246583 1.000000  2.382451e-01 2.383284e-02 2.108258e+00  1.002381e-01  3.879264e-04  5.259677e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000013.dat
1577104245.657628 1.000000  2.384230e-01 2.383224e-02 2.110458e+00  1.003450e-01  2.247840e-04  3.682795e-04
1577104306.457628 1.000000  2.380009e-01 2.382834e-02 2.109739e+00  1.003833e-01  1.072343e-04  4.192655e-04
1577104367.257628 1.000000  2.382380e-01 2.382641e-02 2.109764e+00  1.004948e-01  4.936685e-04  4.275113e-04
1577104428.057628 1.000000  2.387656e-01 2.382380e-02 2.110606e+00  1.007174e-01  3.136362e-04  4.235063e-04
1577104488.857628 1.000000  2.388762e-01 2.381936e-02 2.107094e+00  1.005560e-01  2.263658e-04  4.564276e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000014.dat
1577104557.262034 1.000000  2.382455e-01 2.381593e-02 2.105727e+00  1.002981e-01  6.195326e-04  5.440928e-04
1577104618.062034 1.000000  2.387596e-01 2.382057e-02 2.106386e+00  1.001940e-01  5.174081e-04  4.090094e-04
1577104678.862034 1.000000  2.388746e-01 2.383000e-02 2.104857e+00  1.003341e-01  3.475284e-04  6.051121e-04
1577104739.662034 1.000000  2.384054e-01 2.382613e-02 2.105780e+00  1.001804e-01  4.532037e-04  4.807913e-04
1577104800.462034 1.000000  2.380027e-01 2.383038e-02 2.102776e+00  1.002050e-01  1.941929e-04  4.615046e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000015.dat
1577104868.907222 1.000000  2.389200e-01 2.381348e-02 2.104195e+00  1.004596e-01  5.678021e-05  3.457638e-04
1577104929.707222 1.000000  2.384932e-01 2.383390e-02 2.106919e+00  1.003610e-01  1.602287e-04  3.579353e-04
1577104990.507222 1.000000  2.380258e-01 2.382277e-02 2.105540e+00  1.004104e-01  3.212836e-04  4.950599e-04
1577105051.307222 1.000000  2.381312e-01 2.382684e-02 2.105924e+00  1.003571e-01  3.274655e-04  4.002334e-04
1577105112.107222 1.000000  2.387040e-01 2.383202e-02 2.104782e+00  1.001111e-01  2.639443e-04  4.587004e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000016.dat
1577105180.583899 1.000000  2.381511e-01 2.382214e-02 2.107410e+00  1.002951e-01  3.842434e-04  3.649181e-04
1577105241.383899 1.000000  2.380195e-01 2.383549e-02 2.107780e+00  1.004442e-01  4.391807e-04  4.647387e-04
1577105302.183899 1.000000  2.384864e-01 2.381867e-02 2.106383e+00  1.004737e-01  6.300659e-04  5.787896e-04
1577105362.983899 1.000000  2.389119e-01 2.383232e-02 2.104740e+00  1.002373e-01  2.226192e-04  4.783348e-04
1577105423.783899 1.000000  2.387025e-01 2.381823e-02 2.103643e+00  1.003422e-01  4.550238e-04  3.386105e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000017.dat
1577105492.161010 1.000000  2.385619e-01 2.382860e-02 2.104420e+00  1.004231e-01  2.361991e-04  4.096960e-04
