# time -- freq -- drive offset -- drive_amp -- sig_phase -- sig_amp1 -- sig_amp2...
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_3A_AmpSweep/Flopper_3Hz_5p8A_500mV_000000.dat
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_3A_AmpSweep/Flopper_3Hz_5p8A_500mV_000007.dat
1581698752.792970 3.000000  8.593751e-01 1.138241e-02 1.749346e+00  4.932912e-02  1.641897e-03  2.752875e-04
1581698793.592970 3.000000  8.591679e-01 1.136577e-02 1.748598e+00  4.960926e-02  1.781285e-03  9.035670e-05
1581698834.392970 3.000000  8.595465e-01 1.137370e-02 1.756779e+00  4.936629e-02  9.637652e-04  1.498210e-04
1581698875.192970 3.000000  8.591375e-01 1.137888e-02 1.749131e+00  4.932341e-02  2.772074e-04  1.325215e-04
1581698915.992970 3.000000  8.594134e-01 1.138101e-02 1.754596e+00  4.944867e-02  9.986843e-04  1.747046e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_3A_AmpSweep/Flopper_3Hz_5p8A_500mV_000008.dat
1581698965.775712 3.000000  8.594043e-01 7.618165e-03 1.769910e+00  3.335849e-02  1.753854e-03  1.256774e-04
1581699006.575712 3.000000  8.591966e-01 7.606830e-03 1.775050e+00  3.380326e-02  1.452680e-03  8.998538e-05
1581699047.375712 3.000000  8.594911e-01 7.604563e-03 1.783797e+00  3.303855e-02  1.488021e-03  2.249827e-04
1581699088.175712 3.000000  8.592398e-01 7.606671e-03 1.786081e+00  3.327262e-02  2.450727e-04  9.447306e-05
1581699128.975712 3.000000  8.593430e-01 7.603360e-03 1.780216e+00  3.318703e-02  1.312493e-03  9.916836e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_3A_AmpSweep/Flopper_3Hz_5p8A_500mV_000009.dat
1581699178.662688 3.000000  8.593688e-01 3.790635e-03 1.804825e+00  1.684854e-02  1.107372e-03  1.925853e-04
1581699219.462688 3.000000  8.593294e-01 3.792339e-03 1.809897e+00  1.667090e-02  8.483158e-04  7.252294e-05
1581699260.262688 3.000000  8.592712e-01 3.799060e-03 1.819750e+00  1.694215e-02  1.504164e-03  1.173283e-04
1581699301.062688 3.000000  8.593964e-01 3.783178e-03 1.802933e+00  1.660806e-02  1.695688e-03  5.914143e-05
1581699341.862688 3.000000  8.592564e-01 3.805192e-03 1.809206e+00  1.676576e-02  1.760073e-03  6.083049e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_3A_AmpSweep/Flopper_3Hz_5p8A_500mV_000010.dat
1581699423.087133 3.000000  8.598511e-01 3.316377e-02 1.741863e+00  1.431080e-01  1.382217e-03  1.109646e-04
1581699463.887133 3.000000  8.586490e-01 3.317991e-02 1.736962e+00  1.425260e-01  2.555986e-04  2.199461e-04
1581699504.687133 3.000000  8.597755e-01 3.315543e-02 1.729046e+00  1.424382e-01  1.266503e-03  1.674135e-04
1581699545.487133 3.000000  8.591264e-01 3.314872e-02 1.726591e+00  1.421509e-01  1.511896e-03  2.124615e-04
1581699586.287133 3.000000  8.590454e-01 3.316958e-02 1.722973e+00  1.419242e-01  1.696784e-03  1.074867e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_3A_AmpSweep/Flopper_3Hz_5p8A_500mV_000011.dat
1581699635.969283 3.000000  8.592356e-01 2.363954e-02 1.726190e+00  1.014786e-01  1.591445e-03  1.528148e-04
1581699676.769283 3.000000  8.596285e-01 2.366536e-02 1.724185e+00  1.017193e-01  1.692404e-03  1.919555e-04
1581699717.569283 3.000000  8.588509e-01 2.365533e-02 1.723986e+00  1.016154e-01  8.463027e-04  2.172697e-04
1581699758.369283 3.000000  8.597431e-01 2.366565e-02 1.723901e+00  1.015264e-01  4.669708e-04  5.913753e-05
1581699799.169283 3.000000  8.590864e-01 2.366028e-02 1.725357e+00  1.013794e-01  1.071188e-03  1.577405e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_3A_AmpSweep/Flopper_3Hz_5p8A_500mV_000012.dat
1581699848.883881 3.000000  8.590970e-01 1.138338e-02 1.743331e+00  4.931397e-02  1.516499e-03  7.774105e-05
1581699889.683881 3.000000  8.594643e-01 1.137255e-02 1.744132e+00  4.913189e-02  1.009213e-03  1.231445e-04
1581699930.483881 3.000000  8.593019e-01 1.138484e-02 1.751016e+00  4.904609e-02  4.367163e-04  1.070388e-04
1581699971.283881 3.000000  8.592292e-01 1.137892e-02 1.752222e+00  4.930300e-02  1.179339e-03  4.669755e-05
1581700012.083881 3.000000  8.595272e-01 1.136379e-02 1.755960e+00  4.955938e-02  1.844358e-03  5.696867e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_3A_AmpSweep/Flopper_3Hz_5p8A_500mV_000013.dat
