# time -- freq -- drive offset -- drive_amp -- sig_phase -- sig_amp1 -- sig_amp2...
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000000.dat
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000021.dat
1580481064.602469 2.000000  9.544345e-01 1.960354e-02 -4.080327e+00  8.141166e-02  3.089131e-03  1.351866e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000022.dat
1580481277.442500 2.000000  9.549121e-01 9.815278e-03 -4.055812e+00  4.102437e-02  4.050369e-03  7.425800e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000023.dat
1580481490.320677 2.000000  9.549879e-01 4.898392e-03 -4.044883e+00  2.052893e-02  8.010826e-03  1.427313e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000024.dat
1580481703.747745 2.000000  9.556063e-01 4.897945e-02 -4.093366e+00  2.025716e-01  1.347999e-03  7.266603e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000025.dat
1580481916.630656 2.000000  9.540853e-01 3.924908e-02 -4.099080e+00  1.623308e-01  1.267379e-03  2.364361e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000026.dat
1580482129.538237 2.000000  9.541608e-01 2.939662e-02 -4.094661e+00  1.217881e-01  1.081457e-03  3.173717e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000027.dat
1580482342.480754 2.000000  9.547353e-01 1.960590e-02 -4.083043e+00  8.153837e-02  1.642275e-04  1.448138e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000028.dat
1580482555.428752 2.000000  9.549564e-01 9.816268e-03 -4.061830e+00  4.086631e-02  1.024022e-03  5.554335e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000029.dat
1580482768.322659 2.000000  9.550046e-01 4.899453e-03 -4.044781e+00  2.065631e-02  3.069949e-03  6.742379e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000030.dat
1580482981.744943 2.000000  9.555320e-01 4.893927e-02 -4.098403e+00  2.028910e-01  7.941618e-03  5.292851e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000031.dat
1580483194.555084 2.000000  9.538545e-01 3.925235e-02 -4.103832e+00  1.624139e-01  8.587357e-04  2.179869e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000032.dat
1580483407.451259 2.000000  9.548333e-01 2.940475e-02 -4.097760e+00  1.220546e-01  1.164113e-03  1.121929e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000033.dat
1580483620.282390 2.000000  9.553367e-01 1.958999e-02 -4.087806e+00  8.143523e-02  1.068100e-03  1.386253e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000034.dat
1580483833.158794 2.000000  9.547859e-01 9.821394e-03 -4.063617e+00  4.097756e-02  3.139202e-03  1.470461e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000035.dat
1580484045.987265 2.000000  9.548307e-01 4.903413e-03 -4.050233e+00  2.061085e-02  6.291589e-03  1.020795e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000036.dat
1580484259.396990 2.000000  9.556865e-01 4.897969e-02 -4.102059e+00  2.024523e-01  1.221599e-03  1.027525e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000037.dat
1580484472.288933 2.000000  9.556349e-01 3.925279e-02 -4.108932e+00  1.623045e-01  6.300026e-03  3.514267e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000038.dat
1580484685.112915 2.000000  9.542266e-01 2.943071e-02 -4.104357e+00  1.215296e-01  7.978291e-03  2.457734e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000039.dat
1580484897.966954 2.000000  9.547505e-01 1.962830e-02 -4.091349e+00  8.122602e-02  8.200885e-03  2.227359e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000040.dat
1580485110.818224 2.000000  9.551243e-01 9.808702e-03 -4.063438e+00  4.117387e-02  7.996102e-03  6.995325e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000041.dat
1580485323.669120 2.000000  9.548393e-01 4.899157e-03 -4.058981e+00  2.061161e-02  1.050646e-03  1.087000e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000042.dat
1580485536.985371 2.000000  9.543276e-01 4.899701e-02 -4.105489e+00  2.023913e-01  2.826384e-03  4.008562e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000043.dat
1580485749.844520 2.000000  9.559131e-01 3.924450e-02 -4.114179e+00  1.619435e-01  1.037531e-03  3.124572e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000044.dat
1580485962.676002 2.000000  9.546282e-01 2.939437e-02 -4.110545e+00  1.215970e-01  1.058923e-03  9.630320e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000045.dat
1580486175.469068 2.000000  9.547620e-01 1.959409e-02 -4.097626e+00  8.106414e-02  1.067541e-03  6.093241e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000046.dat
1580486388.347754 2.000000  9.551255e-01 9.806862e-03 -4.075882e+00  4.104732e-02  6.977572e-03  2.044055e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000047.dat
1580486601.193692 2.000000  9.548708e-01 4.901779e-03 -4.059277e+00  2.042329e-02  1.184819e-03  1.142312e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000048.dat
1580486814.640517 2.000000  9.539553e-01 4.897485e-02 -4.110822e+00  2.024363e-01  1.065688e-03  2.667532e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000049.dat
1580487027.434039 2.000000  9.551550e-01 3.924133e-02 -4.117791e+00  1.619620e-01  1.173492e-03  9.781567e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000050.dat
1580487240.326780 2.000000  9.555191e-01 2.941110e-02 -4.113442e+00  1.215853e-01  3.958402e-03  3.511902e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000051.dat
1580487453.195150 2.000000  9.548024e-01 1.959297e-02 -4.105993e+00  8.105937e-02  1.019340e-03  9.980694e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000052.dat
1580487666.099173 2.000000  9.546519e-01 9.806310e-03 -4.078909e+00  4.094961e-02  7.774852e-03  1.646074e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000053.dat
1580487878.874497 2.000000  9.549706e-01 4.903286e-03 -4.057463e+00  2.055371e-02  8.195130e-03  9.971788e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000054.dat
1580488092.312623 2.000000  9.560396e-01 4.898866e-02 -4.118099e+00  2.020761e-01  8.167254e-03  4.520619e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000055.dat
1580488305.161287 2.000000  9.544050e-01 3.927877e-02 -4.122683e+00  1.621504e-01  3.110100e-03  2.795910e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000056.dat
1580488518.069649 2.000000  9.542215e-01 2.942847e-02 -4.119273e+00  1.215935e-01  3.931238e-03  4.281697e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000057.dat
1580488730.926855 2.000000  9.550831e-01 1.960755e-02 -4.106299e+00  8.146013e-02  7.823324e-03  3.836742e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000058.dat
1580488943.865829 2.000000  9.551198e-01 9.810612e-03 -4.078223e+00  4.106119e-02  6.933588e-03  2.153221e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000059.dat
1580489156.716515 2.000000  9.548808e-01 4.897484e-03 -4.067699e+00  2.058046e-02  1.070805e-03  9.509119e-06
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000060.dat
1580489370.145311 2.000000  9.538671e-01 4.898886e-02 -4.121908e+00  2.020003e-01  8.799812e-04  1.170478e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000061.dat
1580489583.105123 2.000000  9.538336e-01 3.924968e-02 -4.130276e+00  1.617887e-01  1.117718e-03  9.269495e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000062.dat
1580489795.924818 2.000000  9.552557e-01 2.939562e-02 -4.126465e+00  1.216028e-01  1.023177e-03  2.012743e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000063.dat
1580490008.802121 2.000000  9.553323e-01 1.959650e-02 -4.112149e+00  8.122616e-02  1.030152e-03  2.270613e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000064.dat
1580490221.667254 2.000000  9.547245e-01 9.817284e-03 -4.086292e+00  4.102837e-02  1.091810e-03  1.494718e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000065.dat
1580490434.556973 2.000000  9.547747e-01 4.899814e-03 -4.076407e+00  2.061068e-02  9.977514e-04  7.651157e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000066.dat
1580490647.892165 2.000000  9.557944e-01 4.900371e-02 -4.126073e+00  2.025528e-01  3.722931e-03  6.132163e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000067.dat
1580490860.779978 2.000000  9.556029e-01 3.925039e-02 -4.137690e+00  1.619695e-01  1.122554e-03  1.605817e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000068.dat
1580491073.690525 2.000000  9.545795e-01 2.938636e-02 -4.131859e+00  1.219151e-01  7.028103e-03  5.458255e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000069.dat
1580491286.532245 2.000000  9.545274e-01 1.961084e-02 -4.119609e+00  8.127720e-02  7.132511e-03  1.083446e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000070.dat
1580491499.397372 2.000000  9.551202e-01 9.816073e-03 -4.092422e+00  4.112043e-02  9.285657e-04  5.816056e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000071.dat
1580491712.191836 2.000000  9.548385e-01 4.897492e-03 -4.073389e+00  2.057782e-02  6.991722e-03  7.532389e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000072.dat
1580491925.604746 2.000000  9.538029e-01 4.903655e-02 -4.134107e+00  2.022612e-01  4.026242e-03  5.163092e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000073.dat
1580492138.570451 2.000000  9.539185e-01 3.925405e-02 -4.145502e+00  1.616741e-01  1.093088e-03  1.523806e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000074.dat
1580492351.473221 2.000000  9.549341e-01 2.939665e-02 -4.140221e+00  1.212791e-01  1.014897e-03  1.979376e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000075.dat
1580492564.281657 2.000000  9.551939e-01 1.959384e-02 -4.128368e+00  8.119004e-02  1.101260e-03  8.860124e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000076.dat
1580492777.119636 2.000000  9.546886e-01 9.810317e-03 -4.098133e+00  4.102071e-02  8.100431e-03  1.200471e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000077.dat
1580492989.940544 2.000000  9.549406e-01 4.896145e-03 -4.073255e+00  2.051931e-02  3.960644e-03  3.229432e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000078.dat
1580493203.325783 2.000000  9.560932e-01 4.897496e-02 -4.141855e+00  2.020526e-01  1.257244e-03  1.435124e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000079.dat
1580493416.242153 2.000000  9.549661e-01 3.925204e-02 -4.154182e+00  1.614797e-01  8.230059e-04  1.795767e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000080.dat
1580493629.175211 2.000000  9.542955e-01 2.939601e-02 -4.151803e+00  1.212955e-01  1.009669e-03  6.957770e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000081.dat
1580493842.049633 2.000000  9.545141e-01 1.960854e-02 -4.134706e+00  8.106631e-02  7.956500e-03  2.789352e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000082.dat
1580494054.860366 2.000000  9.551504e-01 9.816236e-03 -4.104647e+00  4.095943e-02  9.657677e-04  4.124964e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000083.dat
1580494267.724656 2.000000  9.548495e-01 4.901881e-03 -4.084773e+00  2.040710e-02  3.230159e-03  1.949813e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000084.dat
1580494481.132568 2.000000  9.534383e-01 4.897152e-02 -4.150905e+00  2.018657e-01  2.492395e-03  1.179113e-03
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000085.dat
1580494694.052744 2.000000  9.540355e-01 3.922963e-02 -4.165372e+00  1.615690e-01  2.411569e-03  8.732754e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000086.dat
1580494906.917263 2.000000  9.554631e-01 2.939940e-02 -4.164305e+00  1.211978e-01  3.801485e-03  8.488321e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000087.dat
1580495119.941917 2.000000  9.551772e-01 1.958590e-02 -4.149358e+00  8.119543e-02  1.599212e-03  4.845151e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000088.dat
1580495332.646144 2.000000  9.545930e-01 9.815488e-03 -4.114417e+00  4.099748e-02  2.218943e-03  2.231661e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000089.dat
1580495545.456105 2.000000  9.549323e-01 4.899926e-03 -4.086415e+00  2.052610e-02  3.854359e-03  2.511622e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000090.dat
1580495758.972353 2.000000  9.552350e-01 4.899126e-02 -4.159896e+00  2.020948e-01  4.129910e-03  1.472847e-03
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000091.dat
1580495971.671296 2.000000  9.538988e-01 3.924528e-02 -4.168652e+00  1.613665e-01  2.207791e-03  8.614747e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000092.dat
1580496184.623422 2.000000  9.541123e-01 2.938379e-02 -4.172798e+00  1.209867e-01  5.867286e-03  7.674468e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000093.dat
1580496397.532112 2.000000  9.546557e-01 1.957811e-02 -4.165973e+00  8.066375e-02  2.305161e-03  6.550618e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM6/flopper/2Hz_2p8A/Flopper_2Hz_2p8A_500mV_Ampsweep_000094.dat
1580496610.388182 2.000000  9.551155e-01 9.827981e-03 -4.132116e+00  4.086036e-02  4.429515e-03  3.777764e-04
