# time -- freq -- drive offset -- drive_amp -- sig_phase -- sig_amp1 -- sig_amp2...
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/Fsweep_5A/Flopper_DM1_Fsweep_10ms_10s_000000.dat
1575635797.540110 6.200000  2.384774e-01 4.582207e-02 1.239261e+00  4.112943e-02  4.185426e-05  4.584215e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/Fsweep_5A/Flopper_DM1_Fsweep_10ms_10s_000020.dat
1575636009.086909 6.800000  2.387953e-01 4.764632e-02 1.178628e+00  3.947082e-02  1.454363e-04  6.839500e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/Fsweep_5A/Flopper_DM1_Fsweep_10ms_10s_000021.dat
1575636220.634070 7.100000  2.389147e-01 4.764676e-02 1.151029e+00  3.807993e-02  1.856772e-04  1.514203e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/Fsweep_5A/Flopper_DM1_Fsweep_10ms_10s_000022.dat
1575636432.239883 7.400000  2.376618e-01 4.764805e-02 1.117680e+00  3.647026e-02  6.755229e-05  6.809597e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/Fsweep_5A/Flopper_DM1_Fsweep_10ms_10s_000023.dat
1575636643.882831 7.700000  2.384379e-01 4.764615e-02 1.089772e+00  3.501766e-02  7.505666e-06  2.100265e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/Fsweep_5A/Flopper_DM1_Fsweep_10ms_10s_000024.dat
1575636855.471927 8.000000  2.378365e-01 4.767110e-02 -5.221800e+00  3.376200e-02  8.304237e-05  8.962652e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/Fsweep_5A/Flopper_DM1_Fsweep_10ms_10s_000025.dat
1575637066.984161 8.300000  2.384980e-01 4.764601e-02 1.034409e+00  3.240750e-02  1.926198e-05  1.255624e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/Fsweep_5A/Flopper_DM1_Fsweep_10ms_10s_000026.dat
1575637278.593650 8.600000  2.387510e-01 4.764557e-02 1.008247e+00  3.148731e-02  3.932965e-05  1.020265e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/Fsweep_5A/Flopper_DM1_Fsweep_10ms_10s_000027.dat
1575637490.074167 8.900000  2.387929e-01 4.765053e-02 9.750124e-01  3.033789e-02  4.617217e-05  4.740382e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/Fsweep_5A/Flopper_DM1_Fsweep_10ms_10s_000028.dat
1575637701.738047 9.200000  2.390094e-01 4.765345e-02 9.458718e-01  2.926766e-02  3.257770e-05  4.361565e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/Fsweep_5A/Flopper_DM1_Fsweep_10ms_10s_000029.dat
1575637913.408722 9.500000  2.376095e-01 4.765008e-02 -5.367643e+00  2.822820e-02  2.037127e-04  2.013438e-04
