# time -- freq -- drive offset -- drive_amp -- sig_phase -- sig_amp1 -- sig_amp2...
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000000.dat
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000019.dat
1581421351.693151 3.000000  4.776970e-01 1.891993e-02 -4.338822e+00  1.294324e-01  1.028040e-03  4.670603e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000020.dat
1581421564.430387 3.000000  4.772961e-01 1.418635e-02 -4.498334e+00  8.953681e-02  4.768249e-04  7.857733e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000021.dat
1581421777.137357 3.000000  4.772272e-01 9.436557e-03 -4.694968e+00  4.952492e-02  8.556055e-04  1.418477e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000022.dat
1581421989.881063 3.000000  4.773391e-01 4.700694e-03 -4.712303e+00  2.383196e-02  8.322771e-04  8.751982e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000023.dat
1581422202.634953 3.000000  4.774259e-01 2.347388e-03 -4.708397e+00  1.190797e-02  8.094848e-04  3.506957e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM7/flopper/3Hz_5p2A_AmpSweep/Flopper_3Hz_5p8A_500mV_000024.dat
1581422415.913069 3.000000  4.774228e-01 2.365121e-02 -4.274021e+00  1.656368e-01  1.536914e-03  5.592699e-04
