# time -- freq -- drive offset -- drive_amp -- sig_phase -- sig_amp1 -- sig_amp2...
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000004.dat
1579173568.677174 2.000000  4.772959e-01 4.704564e-03 -4.265613e+00  2.925153e-02  5.908788e-03  9.231219e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000016.dat
1579173782.108751 2.000000  4.768696e-01 1.890741e-02 -3.983563e+00  1.374470e-01  1.027442e-03  6.200740e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000017.dat
1579173995.002537 2.000000  4.770633e-01 1.418679e-02 -4.114866e+00  9.828227e-02  9.980230e-04  8.618906e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000018.dat
1579174207.863468 2.000000  4.774771e-01 9.429152e-03 -4.233959e+00  6.034337e-02  7.612223e-03  1.447047e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000019.dat
1579174420.720697 2.000000  4.773337e-01 4.697688e-03 -4.276954e+00  2.917885e-02  7.530865e-03  1.261862e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000020.dat
1579174634.122490 2.000000  4.769120e-01 1.891385e-02 -3.983084e+00  1.380315e-01  9.969973e-04  7.247305e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000021.dat
1579174846.999369 2.000000  4.771044e-01 1.419014e-02 -4.103092e+00  9.929389e-02  3.814811e-03  9.932730e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000022.dat
1579175059.841076 2.000000  4.775010e-01 9.449318e-03 -4.208477e+00  6.174528e-02  7.655504e-03  3.108317e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM5/flopper/2Hz_5p8A/Flopper_2Hz_5p8A_500mV_000023.dat
