# time -- freq -- drive offset -- drive_amp -- sig_phase -- sig_amp1 -- sig_amp2...
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000000.dat
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000011.dat
1577103622.414443 1.000000  2.379836e-01 2.382563e-02 -4.177354e+00  1.001830e-01  3.110382e-04  4.131784e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000012.dat
1577103934.046583 1.000000  2.387748e-01 2.382976e-02 -4.176010e+00  1.002120e-01  2.604843e-04  4.340399e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000013.dat
1577104245.657628 1.000000  2.384148e-01 2.382347e-02 -4.173572e+00  1.004963e-01  3.244168e-04  4.116426e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000014.dat
1577104557.262034 1.000000  2.382388e-01 2.382340e-02 -4.178161e+00  1.002364e-01  4.428558e-04  4.897203e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000015.dat
1577104868.907222 1.000000  2.389155e-01 2.382478e-02 -4.177855e+00  1.003387e-01  1.171085e-04  4.101990e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000016.dat
1577105180.583899 1.000000  2.381471e-01 2.382610e-02 -4.177259e+00  1.003632e-01  3.712686e-04  4.525004e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000017.dat
1577105492.161010 1.000000  2.385662e-01 2.383108e-02 -4.177948e+00  1.004092e-01  2.075419e-04  5.156249e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000018.dat
1577105803.750053 1.000000  2.385790e-01 2.383472e-02 -4.178004e+00  1.002070e-01  4.709119e-04  4.224291e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000019.dat
1577106115.362140 1.000000  2.380859e-01 2.383091e-02 -4.178603e+00  1.003115e-01  2.154178e-04  4.216096e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000020.dat
1577106427.019953 1.000000  2.388994e-01 2.383354e-02 -4.179312e+00  1.002997e-01  9.505854e-05  4.323023e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000021.dat
1577106738.581670 1.000000  2.380860e-01 2.382811e-02 -4.178676e+00  1.003238e-01  2.898510e-04  4.655707e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000022.dat
1577107050.249534 1.000000  2.384252e-01 2.383212e-02 -4.177642e+00  1.003624e-01  3.766938e-04  3.339710e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000023.dat
1577107361.901699 1.000000  2.388593e-01 2.382645e-02 -4.177013e+00  1.003311e-01  2.131101e-04  4.699868e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000024.dat
1577107673.503181 1.000000  2.380095e-01 2.382997e-02 -4.176814e+00  1.003590e-01  1.384602e-04  4.684209e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000025.dat
1577107985.098676 1.000000  2.388713e-01 2.383007e-02 -4.177159e+00  1.004001e-01  3.592214e-04  5.186136e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000026.dat
1577108296.765835 1.000000  2.384679e-01 2.382864e-02 -4.177760e+00  1.004998e-01  2.519870e-04  3.992932e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000027.dat
1577108608.354647 1.000000  2.382473e-01 2.383253e-02 -4.178104e+00  1.004203e-01  2.646184e-04  3.728837e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000028.dat
1577108920.003272 1.000000  2.389418e-01 2.383059e-02 -4.177348e+00  1.005550e-01  1.701847e-04  4.602717e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000029.dat
1577109231.612936 1.000000  2.380820e-01 2.383148e-02 -4.176827e+00  1.003978e-01  1.819036e-04  4.183879e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000030.dat
1577109543.173383 1.000000  2.387537e-01 2.383477e-02 -4.176947e+00  1.004799e-01  1.003108e-04  4.965961e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000031.dat
1577109854.753190 1.000000  2.384533e-01 2.383691e-02 -4.176239e+00  1.001951e-01  5.017996e-04  4.565667e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000032.dat
1577110166.359248 1.000000  2.382264e-01 2.383383e-02 -4.177962e+00  1.001860e-01  1.620298e-04  4.614341e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000033.dat
1577110478.031303 1.000000  2.389609e-01 2.382587e-02 -4.177602e+00  1.001439e-01  4.275060e-04  3.490773e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000034.dat
1577110789.613105 1.000000  2.381201e-01 2.383336e-02 -4.176281e+00  1.003388e-01  5.033434e-04  4.390940e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000035.dat
1577111101.221431 1.000000  2.386248e-01 2.382600e-02 -4.174867e+00  1.002209e-01  2.232637e-04  3.730043e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000036.dat
1577111412.857493 1.000000  2.387827e-01 2.382837e-02 -4.174209e+00  1.003530e-01  4.890420e-04  4.226335e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000037.dat
1577111724.435965 1.000000  2.380849e-01 2.383764e-02 -4.174891e+00  1.002775e-01  7.992825e-05  5.213932e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000038.dat
1577112036.023469 1.000000  2.389677e-01 2.382433e-02 -4.172529e+00  1.003094e-01  2.070640e-04  4.206927e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000039.dat
1577112347.681190 1.000000  2.382970e-01 2.383061e-02 -4.175154e+00  1.003434e-01  2.306573e-04  4.093416e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000040.dat
1577112659.278889 1.000000  2.384286e-01 2.383225e-02 -4.174241e+00  1.002940e-01  3.053584e-04  3.869344e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000041.dat
1577112970.963016 1.000000  2.389576e-01 2.382954e-02 -4.174581e+00  1.003109e-01  3.064022e-04  3.628823e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000042.dat
1577113282.566935 1.000000  2.380764e-01 2.383181e-02 -4.173820e+00  1.005340e-01  1.061018e-04  4.533013e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000043.dat
1577113594.087582 1.000000  2.389173e-01 2.382795e-02 -4.173799e+00  1.005881e-01  3.643502e-04  4.109106e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000044.dat
1577113905.729161 1.000000  2.384192e-01 2.383414e-02 -4.175413e+00  1.005047e-01  1.610284e-04  5.127322e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000045.dat
1577114217.325628 1.000000  2.383259e-01 2.383408e-02 -4.172492e+00  1.006358e-01  3.603349e-04  4.645259e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000046.dat
1577114528.993455 1.000000  2.389737e-01 2.383332e-02 -4.176125e+00  1.004335e-01  4.973743e-04  3.378334e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000047.dat
1577114840.641996 1.000000  2.381746e-01 2.382928e-02 -4.173498e+00  1.004776e-01  2.387154e-04  4.731326e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000048.dat
1577115152.217685 1.000000  2.386286e-01 2.383412e-02 -4.174003e+00  1.006188e-01  3.882499e-04  4.713343e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000049.dat
1577115463.829189 1.000000  2.386759e-01 2.383344e-02 -4.170760e+00  1.007316e-01  1.704702e-04  4.142760e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000050.dat
1577115775.501865 1.000000  2.380410e-01 2.383573e-02 -4.172725e+00  1.006505e-01  1.489578e-04  2.760963e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000051.dat
1577116087.078330 1.000000  2.389462e-01 2.383219e-02 -4.173024e+00  1.006937e-01  2.284333e-04  4.653331e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000052.dat
1577116398.773315 1.000000  2.384918e-01 2.383082e-02 -4.173611e+00  1.007207e-01  4.090483e-04  4.023988e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000053.dat
1577116710.404585 1.000000  2.381818e-01 2.383834e-02 -4.173217e+00  1.004306e-01  2.922641e-04  3.752290e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000054.dat
1577117021.950427 1.000000  2.389169e-01 2.383054e-02 -4.172587e+00  1.007144e-01  4.967405e-04  4.616829e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000055.dat
1577117333.611277 1.000000  2.380831e-01 2.383417e-02 -4.169783e+00  1.004686e-01  8.408981e-05  3.977695e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000056.dat
1577117645.191662 1.000000  2.387705e-01 2.383046e-02 -4.169593e+00  1.007321e-01  3.036760e-04  3.911730e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000057.dat
1577117956.832740 1.000000  2.385997e-01 2.382854e-02 -4.167040e+00  1.008425e-01  3.200107e-04  3.401498e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000058.dat
1577118268.477557 1.000000  2.380866e-01 2.383332e-02 -4.170657e+00  1.007492e-01  1.721398e-04  4.455515e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000059.dat
1577118580.158897 1.000000  2.388721e-01 2.382498e-02 -4.171899e+00  1.006598e-01  1.100433e-04  4.911969e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000060.dat
1577118891.787939 1.000000  2.384731e-01 2.383166e-02 -4.169157e+00  1.006431e-01  4.392559e-04  4.997535e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000061.dat
1577119203.406019 1.000000  2.382290e-01 2.382581e-02 -4.169275e+00  1.007451e-01  3.941684e-04  4.053009e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000062.dat
1577119514.983131 1.000000  2.389293e-01 2.383308e-02 -4.169555e+00  1.007685e-01  2.368215e-04  4.850966e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000063.dat
1577119826.624551 1.000000  2.380746e-01 2.382947e-02 -4.168586e+00  1.006694e-01  2.278768e-04  4.410084e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000064.dat
1577120138.273950 1.000000  2.386290e-01 2.383428e-02 -4.169942e+00  1.006088e-01  3.407046e-04  3.175745e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000065.dat
1577120449.806727 1.000000  2.384447e-01 2.383376e-02 -4.166455e+00  1.007866e-01  1.834692e-04  4.440594e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000066.dat
1577120761.523024 1.000000  2.380413e-01 2.382955e-02 -4.166088e+00  1.006689e-01  3.088827e-04  4.948996e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000067.dat
1577121073.118474 1.000000  2.389489e-01 2.383599e-02 -4.166197e+00  1.009857e-01  5.058647e-05  4.468094e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000068.dat
1577121384.750899 1.000000  2.382323e-01 2.382992e-02 -4.165200e+00  1.008530e-01  1.683989e-04  5.315846e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000069.dat
1577121696.326625 1.000000  2.385269e-01 2.383468e-02 -4.160150e+00  1.008443e-01  2.474213e-04  3.727981e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000070.dat
1577122007.956079 1.000000  2.387731e-01 2.382351e-02 -4.163123e+00  1.008481e-01  3.746620e-04  3.790264e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000071.dat
1577122319.542454 1.000000  2.380484e-01 2.382484e-02 -4.161339e+00  1.008951e-01  3.592646e-04  4.897424e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000072.dat
1577122631.083957 1.000000  2.389414e-01 2.383118e-02 -4.162566e+00  1.008411e-01  1.660906e-04  3.215720e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000073.dat
1577122942.748230 1.000000  2.381721e-01 2.382890e-02 -4.162871e+00  1.009593e-01  3.783687e-04  3.726798e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000074.dat
1577123254.431950 1.000000  2.383215e-01 2.382873e-02 -4.160020e+00  1.009502e-01  1.945386e-04  4.432873e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000075.dat
1577123566.062054 1.000000  2.389176e-01 2.383080e-02 -4.163301e+00  1.007507e-01  2.619211e-04  3.046054e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000076.dat
1577123877.641953 1.000000  2.380330e-01 2.383355e-02 -4.161364e+00  1.007800e-01  7.836798e-05  4.475137e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000077.dat
1577124189.214118 1.000000  2.389166e-01 2.382819e-02 -4.161373e+00  1.007473e-01  2.034459e-04  3.971407e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000078.dat
1577124500.939207 1.000000  2.386351e-01 2.382964e-02 -4.160960e+00  1.008010e-01  3.876934e-04  3.702243e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000079.dat
1577124812.461300 1.000000  2.383160e-01 2.382797e-02 -4.160338e+00  1.007696e-01  3.105968e-04  4.124661e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000080.dat
1577125124.116420 1.000000  2.389394e-01 2.383143e-02 -4.159832e+00  1.008063e-01  3.834796e-04  4.537937e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000081.dat
1577125435.790655 1.000000  2.381621e-01 2.382830e-02 -4.161756e+00  1.006316e-01  2.685392e-04  4.953060e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000082.dat
1577125747.374927 1.000000  2.386017e-01 2.383006e-02 -4.163073e+00  1.006206e-01  2.901096e-04  4.395673e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000083.dat
1577126059.003695 1.000000  2.387157e-01 2.383438e-02 -4.159892e+00  1.008521e-01  4.161832e-04  4.099678e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000084.dat
1577126370.659545 1.000000  2.380271e-01 2.382537e-02 -4.160183e+00  1.007404e-01  5.296942e-04  3.510375e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000085.dat
1577126682.310064 1.000000  2.388072e-01 2.382870e-02 -4.160008e+00  1.007505e-01  1.764224e-04  4.289291e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000086.dat
1577126993.893951 1.000000  2.383586e-01 2.383315e-02 -4.156464e+00  1.010050e-01  2.924202e-04  3.954711e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000087.dat
1577127305.574446 1.000000  2.381606e-01 2.383013e-02 -4.158771e+00  1.008363e-01  2.280113e-04  4.296041e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000088.dat
1577127617.050021 1.000000  2.387612e-01 2.382736e-02 -4.159026e+00  1.006074e-01  4.747981e-04  4.691252e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000089.dat
1577127928.714545 1.000000  2.380403e-01 2.382669e-02 -4.157096e+00  1.006428e-01  1.803271e-04  3.913670e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000090.dat
1577128240.242351 1.000000  2.389691e-01 2.383214e-02 -4.159931e+00  1.007150e-01  2.287439e-04  3.866547e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000091.dat
1577128551.884589 1.000000  2.382510e-01 2.383486e-02 -4.157392e+00  1.006557e-01  2.346441e-04  4.459552e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000092.dat
1577128863.476330 1.000000  2.384952e-01 2.382953e-02 -4.157112e+00  1.007415e-01  3.100477e-04  3.002352e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000093.dat
1577129175.165526 1.000000  2.389186e-01 2.382978e-02 -4.157074e+00  1.007388e-01  1.431498e-04  3.625612e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000094.dat
1577129486.711018 1.000000  2.380355e-01 2.382839e-02 -4.154944e+00  1.007851e-01  4.244814e-04  3.502526e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_4A/Flopper_DM3_1Hz_30ms_10s_4A_000095.dat
1577129798.376566 1.000000  2.388104e-01 2.383441e-02 -4.154776e+00  1.010192e-01  1.823256e-04  3.319022e-04
