# time -- freq -- drive offset -- drive_amp -- sig_phase -- sig_amp1 -- sig_amp2...
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000000.dat
1575555212.060491 1.000000  2.385573e-01 2.382630e-02 -3.783928e+00  1.402109e-01  2.796311e-04  4.667249e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000020.dat
1575555523.612233 1.000000  2.377131e-01 2.382249e-02 -3.786324e+00  1.402906e-01  3.137031e-04  5.021365e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000021.dat
1575555835.304123 1.000000  2.384386e-01 2.382535e-02 -3.787167e+00  1.399395e-01  5.307782e-04  3.695174e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000022.dat
1575556146.861450 1.000000  2.379841e-01 2.382312e-02 -3.790994e+00  1.398979e-01  5.043035e-04  4.834809e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000023.dat
1575556458.419451 1.000000  2.381522e-01 2.382423e-02 -3.791872e+00  1.397144e-01  2.180317e-04  5.094657e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000024.dat
1575556770.068438 1.000000  2.385058e-01 2.382773e-02 -3.795325e+00  1.394383e-01  2.660314e-04  3.854557e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000025.dat
1575557081.728789 1.000000  2.376781e-01 2.382518e-02 -3.796461e+00  1.390018e-01  3.255586e-04  3.479384e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000026.dat
1575557393.279084 1.000000  2.385077e-01 2.382626e-02 -3.797782e+00  1.388718e-01  4.462661e-04  4.591416e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000027.dat
1575557704.938876 1.000000  2.380806e-01 2.382025e-02 -3.801978e+00  1.385928e-01  5.117688e-04  5.847942e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000028.dat
1575558016.517438 1.000000  2.379347e-01 2.382254e-02 -3.804790e+00  1.385801e-01  3.795341e-04  3.877651e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000029.dat
1575558328.235128 1.000000  2.385897e-01 2.382037e-02 -3.807312e+00  1.385988e-01  1.043124e-04  4.488800e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000030.dat
1575558639.802877 1.000000  2.377306e-01 2.382546e-02 -3.808954e+00  1.384660e-01  2.437091e-04  4.430556e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000031.dat
1575558951.438820 1.000000  2.382423e-01 2.382578e-02 -3.810752e+00  1.379306e-01  2.007041e-04  4.862577e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000032.dat
1575559263.048138 1.000000  2.383221e-01 2.383169e-02 -3.815205e+00  1.378015e-01  1.160414e-04  4.583104e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000033.dat
1575559574.705939 1.000000  2.377010e-01 2.382115e-02 -3.817132e+00  1.378264e-01  5.979484e-05  4.934950e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000034.dat
1575559886.342369 1.000000  2.385512e-01 2.382418e-02 -3.820144e+00  1.374625e-01  4.977434e-04  3.282455e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000035.dat
1575560197.905304 1.000000  2.379188e-01 2.383007e-02 -3.822605e+00  1.373476e-01  4.035409e-04  3.056791e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000036.dat
1575560509.509821 1.000000  2.381759e-01 2.382352e-02 -3.825399e+00  1.373135e-01  1.683396e-04  3.494476e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000037.dat
1575560821.195154 1.000000  2.386221e-01 2.382567e-02 -3.828282e+00  1.369325e-01  6.152906e-05  4.042645e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000038.dat
1575561132.786652 1.000000  2.377334e-01 2.382423e-02 -3.830946e+00  1.368054e-01  4.393168e-05  3.282120e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000039.dat
1575561444.418594 1.000000  2.384957e-01 2.382996e-02 -3.833277e+00  1.367955e-01  4.072757e-04  3.912746e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000040.dat
1575561756.015641 1.000000  2.381582e-01 2.382780e-02 -3.835800e+00  1.363797e-01  1.893865e-04  4.931061e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000041.dat
1575562067.608134 1.000000  2.379816e-01 2.382766e-02 -3.839835e+00  1.363448e-01  1.595526e-04  3.520468e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000042.dat
1575562379.249225 1.000000  2.386704e-01 2.382479e-02 -3.843171e+00  1.361597e-01  1.861256e-04  4.107999e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000043.dat
1575562690.872050 1.000000  2.378216e-01 2.382922e-02 -3.845313e+00  1.359258e-01  2.885058e-04  4.482665e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000044.dat
1575563002.463640 1.000000  2.383901e-01 2.382856e-02 -3.851122e+00  1.357658e-01  5.503383e-04  4.583500e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000045.dat
1575563314.192168 1.000000  2.386097e-01 2.382944e-02 -3.853182e+00  1.352986e-01  2.260425e-04  6.190378e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000046.dat
1575563625.747581 1.000000  2.377699e-01 2.382663e-02 -3.855877e+00  1.351593e-01  1.920265e-04  5.088582e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000047.dat
1575563937.353253 1.000000  2.386396e-01 2.382827e-02 -3.861061e+00  1.348198e-01  1.583407e-04  2.628647e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000048.dat
1575564248.998006 1.000000  2.381636e-01 2.382983e-02 -3.862909e+00  1.346901e-01  4.521083e-04  3.742353e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000049.dat
1575564560.674625 1.000000  2.378671e-01 2.382676e-02 -3.866322e+00  1.343387e-01  1.719708e-04  4.589884e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000050.dat
1575564872.200583 1.000000  2.386430e-01 2.383118e-02 -3.869843e+00  1.339730e-01  3.757021e-04  3.667656e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000051.dat
1575565183.904321 1.000000  2.379102e-01 2.382811e-02 -3.874330e+00  1.337597e-01  4.912925e-04  3.745275e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000052.dat
1575565495.487942 1.000000  2.383705e-01 2.383460e-02 -3.879392e+00  1.337264e-01  1.210636e-04  4.117993e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000053.dat
1575565807.151754 1.000000  2.385569e-01 2.382954e-02 -3.881321e+00  1.332889e-01  3.549394e-04  5.070018e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000054.dat
1575566118.836526 1.000000  2.378026e-01 2.382552e-02 -3.886072e+00  1.328702e-01  4.797035e-04  3.825727e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000055.dat
1575566430.446846 1.000000  2.385050e-01 2.382914e-02 -3.890800e+00  1.325154e-01  1.154424e-04  3.003284e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000056.dat
1575566742.057837 1.000000  2.383000e-01 2.382667e-02 -3.895144e+00  1.321320e-01  2.223386e-04  4.768796e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000057.dat
1575567053.667096 1.000000  2.379125e-01 2.382625e-02 -3.899507e+00  1.318584e-01  2.071919e-04  3.195754e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000058.dat
1575567365.269282 1.000000  2.387095e-01 2.382575e-02 -3.903943e+00  1.316797e-01  2.694297e-04  4.645623e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000059.dat
1575567676.985360 1.000000  2.380542e-01 2.382582e-02 -3.908075e+00  1.310889e-01  1.248157e-04  2.846088e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000060.dat
1575567988.537853 1.000000  2.382875e-01 2.382697e-02 -3.913902e+00  1.307405e-01  4.783643e-04  4.529312e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000061.dat
1575568300.189855 1.000000  2.386016e-01 2.383008e-02 -3.919376e+00  1.304451e-01  7.379683e-05  2.418273e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000062.dat
1575568611.774854 1.000000  2.378008e-01 2.382754e-02 -3.922786e+00  1.301355e-01  2.492233e-04  3.319434e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000063.dat
1575568923.440462 1.000000  2.385902e-01 2.382817e-02 -3.927731e+00  1.297635e-01  3.371084e-04  3.618825e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000064.dat
1575569235.081353 1.000000  2.383139e-01 2.382583e-02 -3.933247e+00  1.294078e-01  1.987472e-04  3.595974e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000065.dat
1575569546.724301 1.000000  2.378809e-01 2.383001e-02 -3.940017e+00  1.287666e-01  1.053061e-04  3.224214e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000066.dat
1575569858.360483 1.000000  2.387157e-01 2.382988e-02 -3.944826e+00  1.283467e-01  3.340932e-04  2.770989e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000067.dat
1575570169.929521 1.000000  2.378969e-01 2.382927e-02 -3.951203e+00  1.276908e-01  4.995689e-04  3.754443e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000068.dat
1575570481.520162 1.000000  2.384540e-01 2.383227e-02 -3.957640e+00  1.272443e-01  3.427295e-04  3.254047e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000069.dat
1575570793.174236 1.000000  2.385292e-01 2.383804e-02 -3.962973e+00  1.268892e-01  6.318995e-04  1.532776e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000070.dat
1575571104.764061 1.000000  2.378606e-01 2.383038e-02 -3.970897e+00  1.260719e-01  3.004745e-04  3.132714e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000071.dat
1575571416.473655 1.000000  2.385992e-01 2.383259e-02 -3.976740e+00  1.256602e-01  4.929046e-04  3.353370e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000072.dat
1575571728.026844 1.000000  2.380895e-01 2.383329e-02 -3.982184e+00  1.248126e-01  2.861244e-04  3.723029e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000073.dat
1575572039.592225 1.000000  2.383161e-01 2.382841e-02 -3.990722e+00  1.244445e-01  4.718075e-04  4.340180e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000074.dat
1575572351.263704 1.000000  2.386682e-01 2.383145e-02 -3.996644e+00  1.237005e-01  1.841711e-04  3.119372e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000075.dat
1575572662.877226 1.000000  2.378192e-01 2.383323e-02 -4.004810e+00  1.230389e-01  1.562062e-04  1.889512e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000076.dat
1575572974.472260 1.000000  2.386516e-01 2.383183e-02 -4.011583e+00  1.222666e-01  4.055796e-04  3.138104e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000077.dat
1575573286.109385 1.000000  2.382679e-01 2.382709e-02 -4.020006e+00  1.216368e-01  7.459847e-05  3.206336e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000078.dat
1575573597.737198 1.000000  2.379908e-01 2.383034e-02 -4.027634e+00  1.207474e-01  7.279911e-04  1.682256e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000079.dat
1575573909.381330 1.000000  2.387549e-01 2.383062e-02 -4.038023e+00  1.199231e-01  6.338748e-04  3.941327e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000080.dat
1575574220.983121 1.000000  2.379019e-01 2.383334e-02 -4.046356e+00  1.191695e-01  2.253071e-04  2.778235e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000081.dat
1575574532.623924 1.000000  2.383442e-01 2.382629e-02 -4.054454e+00  1.180375e-01  2.351777e-04  3.015233e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000082.dat
1575574844.304259 1.000000  2.386810e-01 2.383246e-02 -4.065334e+00  1.170508e-01  1.392853e-04  3.524689e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000083.dat
1575575155.890278 1.000000  2.378246e-01 2.383049e-02 -4.075323e+00  1.156611e-01  6.297162e-04  1.746323e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000084.dat
1575575467.580078 1.000000  2.385104e-01 2.382699e-02 -4.088611e+00  1.145168e-01  5.307948e-04  3.590333e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000085.dat
1575575779.172656 1.000000  2.383342e-01 2.383019e-02 -4.099003e+00  1.134182e-01  3.498029e-04  4.101280e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000086.dat
1575576090.705567 1.000000  2.381816e-01 2.382616e-02 -4.111414e+00  1.123396e-01  3.258728e-04  2.147264e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000087.dat
1575576402.424307 1.000000  2.387654e-01 2.383113e-02 -4.123689e+00  1.110163e-01  3.319426e-04  1.678169e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000088.dat
1575576714.120308 1.000000  2.381347e-01 2.383067e-02 -4.137170e+00  1.096035e-01  4.120820e-04  1.850956e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000089.dat
1575577025.725654 1.000000  2.381861e-01 2.382707e-02 -4.151209e+00  1.080948e-01  8.011589e-04  2.861277e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000090.dat
1575577337.334982 1.000000  2.386667e-01 2.382827e-02 -4.165808e+00  1.063183e-01  3.520567e-04  2.263547e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000091.dat
1575577648.892465 1.000000  2.378526e-01 2.382780e-02 -4.182651e+00  1.047005e-01  1.342488e-04  6.781481e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000092.dat
1575577960.583406 1.000000  2.386003e-01 2.382825e-02 -4.197024e+00  1.027168e-01  1.259588e-04  2.422714e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000093.dat
1575578272.179225 1.000000  2.382288e-01 2.383125e-02 -4.217163e+00  1.003584e-01  2.389274e-04  1.157026e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000094.dat
1575578583.843888 1.000000  2.379538e-01 2.382691e-02 -4.240410e+00  9.787648e-02  4.098704e-04  6.485564e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000095.dat
1575578895.476964 1.000000  2.387604e-01 2.382360e-02 -4.267299e+00  9.476296e-02  6.077056e-05  6.510671e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000096.dat
1575579207.052238 1.000000  2.378965e-01 2.382791e-02 -4.301535e+00  9.018711e-02  4.728670e-04  2.413270e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000097.dat
1575579518.751166 1.000000  2.382494e-01 2.382979e-02 -4.348602e+00  8.398138e-02  9.539395e-05  1.063404e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000098.dat
1575579830.330491 1.000000  2.385776e-01 2.383245e-02 -4.362453e+00  8.207441e-02  2.983004e-04  5.491694e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000099.dat
1575580141.965088 1.000000  2.378660e-01 2.383188e-02 -4.374301e+00  8.068756e-02  1.544457e-04  1.087874e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM1/flopper/AC_5A/Flopper_DM1_AC1Hz_10ms_10s_000100.dat
