# time -- freq -- drive offset -- drive_amp -- sig_phase -- sig_amp1 -- sig_amp2...
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000000.dat
1578485960.007589 1.000000  5.730292e-01 1.517611e-02 -4.172421e+00  8.352717e-02  4.522362e-04  2.817465e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000021.dat
1578486075.354902 1.000000  5.727858e-01 2.272223e-02 -4.127156e+00  1.264447e-01  4.398667e-04  1.363507e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000022.dat
1578486190.648035 1.000000  5.721896e-01 3.030834e-02 -4.106422e+00  1.693392e-01  1.107409e-04  3.557720e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000023.dat
1578486305.823249 1.000000  5.726237e-01 3.786104e-02 -4.096916e+00  2.114625e-01  3.908846e-04  3.669738e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000024.dat
1578486421.141594 1.000000  5.736293e-01 4.545153e-02 -4.091478e+00  2.530685e-01  2.740166e-04  4.712557e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000025.dat
1578486533.965524 2.000000  5.729204e-01 9.481227e-03 -5.172900e+00  4.054930e-02  9.170957e-04  6.832634e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000026.dat
1578486646.815987 2.000000  5.730030e-01 1.421842e-02 -5.072348e+00  6.473773e-02  8.034041e-04  1.650167e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000027.dat
1578486759.672267 2.000000  5.723067e-01 1.893473e-02 -5.031474e+00  8.755384e-02  9.392110e-04  1.055177e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000028.dat
1578486872.512410 2.000000  5.728095e-01 2.367119e-02 -5.014171e+00  1.095945e-01  3.483785e-03  3.576455e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000029.dat
1578486985.403441 2.000000  5.734451e-01 2.838956e-02 -5.008546e+00  1.310500e-01  6.858690e-03  2.455012e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000030.dat
1578487098.251863 3.000000  5.729489e-01 9.494091e-03 -6.054140e+00  2.866683e-02  1.301097e-03  5.345788e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM4/flopper/amp_sweep4A/Flopper_amp_sweep4A_000031.dat
