# time -- freq -- drive offset -- drive_amp -- sig_phase -- sig_amp1 -- sig_amp2...
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000000.dat
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000001.dat
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000015.dat
1577221585.192547 1.000000  4.762756e-01 4.769913e-02 -4.067973e+00  1.462857e-01  4.921310e-04  8.659711e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000016.dat
1577221896.834656 1.000000  4.769617e-01 4.770692e-02 -4.068624e+00  1.463114e-01  3.671533e-04  1.281801e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000017.dat
1577222208.484533 1.000000  4.777285e-01 4.769689e-02 -4.068618e+00  1.462869e-01  3.616300e-04  1.481801e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000018.dat
1577222520.097702 1.000000  4.760646e-01 4.769410e-02 -4.068637e+00  1.461102e-01  2.408806e-04  9.435453e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000019.dat
1577222831.687683 1.000000  4.778017e-01 4.770682e-02 -4.068300e+00  1.462961e-01  4.634281e-04  6.649021e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000020.dat
1577223143.415996 1.000000  4.773396e-01 4.769623e-02 -4.069340e+00  1.464200e-01  6.019768e-04  3.718134e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000021.dat
1577223454.997362 1.000000  4.763014e-01 4.769703e-02 -4.069641e+00  1.464904e-01  1.776138e-04  1.852087e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000022.dat
1577223766.742850 1.000000  4.776626e-01 4.770427e-02 -4.070869e+00  1.463993e-01  3.287158e-05  1.317217e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000023.dat
1577224078.352559 1.000000  4.769029e-01 4.770732e-02 -4.070392e+00  1.463153e-01  4.471770e-04  7.000746e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000024.dat
1577224389.997504 1.000000  4.763826e-01 4.769354e-02 -4.070934e+00  1.464327e-01  2.400934e-04  1.221669e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000025.dat
1577224701.599485 1.000000  4.779151e-01 4.770274e-02 -4.071028e+00  1.463261e-01  1.615311e-04  1.148018e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000026.dat
1577225013.200488 1.000000  4.761365e-01 4.769221e-02 -4.072141e+00  1.462311e-01  5.151217e-04  1.111674e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000027.dat
1577225324.850631 1.000000  4.772932e-01 4.770919e-02 -4.071323e+00  1.462614e-01  5.492737e-04  9.700625e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000028.dat
1577225636.593622 1.000000  4.778756e-01 4.768593e-02 -4.071440e+00  1.459831e-01  3.218510e-04  1.205178e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000029.dat
1577225948.082562 1.000000  4.761909e-01 4.769909e-02 -4.071985e+00  1.461080e-01  4.579460e-04  1.078256e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000030.dat
1577226259.733136 1.000000  4.778797e-01 4.770002e-02 -4.071672e+00  1.460309e-01  2.517041e-04  9.769461e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000031.dat
1577226571.411646 1.000000  4.769482e-01 4.770309e-02 -4.072822e+00  1.461948e-01  2.685559e-04  1.204128e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000032.dat
1577226883.006848 1.000000  4.765638e-01 4.770575e-02 -4.072477e+00  1.461789e-01  7.367920e-04  1.109890e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000033.dat
1577227194.682537 1.000000  4.779627e-01 4.769991e-02 -4.072157e+00  1.461995e-01  2.743964e-04  1.489717e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000034.dat
1577227506.311903 1.000000  4.763496e-01 4.770703e-02 -4.072669e+00  1.462691e-01  4.730850e-04  1.033306e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000035.dat
1577227817.971710 1.000000  4.769057e-01 4.769616e-02 -4.072919e+00  1.463061e-01  6.789453e-04  1.168354e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000036.dat
1577228129.536627 1.000000  4.775004e-01 4.769106e-02 -4.073613e+00  1.463064e-01  6.049549e-04  7.647234e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000037.dat
1577228441.185283 1.000000  4.761112e-01 4.770089e-02 -4.073477e+00  1.460332e-01  1.094131e-04  7.909966e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000038.dat
1577228752.763428 1.000000  4.779262e-01 4.770283e-02 -4.074006e+00  1.463196e-01  4.191056e-04  8.739684e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000039.dat
1577229064.425517 1.000000  4.767623e-01 4.769981e-02 -4.073536e+00  1.462593e-01  6.504811e-04  1.188209e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000040.dat
1577229376.138314 1.000000  4.762632e-01 4.769893e-02 -4.074304e+00  1.462345e-01  5.323708e-04  6.657075e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000041.dat
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000042.dat
1577229999.333402 1.000000  4.762677e-01 4.769437e-02 -4.075132e+00  1.464261e-01  4.531285e-04  6.923001e-06
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000043.dat
1577230310.956957 1.000000  4.772765e-01 4.770900e-02 -4.074231e+00  1.463996e-01  2.522034e-04  4.611036e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000044.dat
1577230622.599587 1.000000  4.775848e-01 4.771184e-02 -4.075207e+00  1.464754e-01  5.011520e-04  7.492384e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000045.dat
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000046.dat
1577231245.863364 1.000000  4.777978e-01 4.770017e-02 -4.075880e+00  1.463907e-01  2.780434e-04  1.112104e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000047.dat
1577231557.496813 1.000000  4.768942e-01 4.769928e-02 -4.076215e+00  1.463743e-01  2.610001e-04  1.434418e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000048.dat
1577231869.153171 1.000000  4.763918e-01 4.768977e-02 -4.076171e+00  1.462706e-01  5.959885e-04  1.078768e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000049.dat
1577232180.769142 1.000000  4.779712e-01 4.768850e-02 -4.076306e+00  1.462775e-01  1.525964e-04  7.365741e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000050.dat
1577232492.427610 1.000000  4.763696e-01 4.770008e-02 -4.076443e+00  1.465525e-01  7.213309e-04  1.960973e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000051.dat
1577232804.004517 1.000000  4.772737e-01 4.769629e-02 2.206352e+00  1.463630e-01  3.131803e-04  2.413876e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000052.dat
1577233115.622867 1.000000  4.774237e-01 4.769970e-02 -4.078559e+00  1.462554e-01  3.292618e-04  4.945176e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000053.dat
1577233427.245001 1.000000  4.761611e-01 4.770014e-02 -4.078010e+00  1.462413e-01  2.224192e-04  4.862397e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000054.dat
1577233738.887150 1.000000  4.778036e-01 4.769924e-02 -4.078096e+00  1.462347e-01  2.324874e-04  4.933409e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000055.dat
1577234050.514060 1.000000  4.765103e-01 4.771097e-02 -4.079323e+00  1.460325e-01  1.344778e-03  2.404516e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000056.dat
1577234362.119015 1.000000  4.766217e-01 4.769951e-02 -4.078885e+00  1.461732e-01  2.298287e-04  1.338178e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000057.dat
1577234673.715324 1.000000  4.774424e-01 4.769913e-02 -4.078594e+00  1.460956e-01  1.643309e-03  5.407069e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000058.dat
1577234985.355785 1.000000  4.758272e-01 4.767540e-02 -4.080226e+00  1.462519e-01  1.592975e-03  4.671222e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000059.dat
1577235297.003961 1.000000  4.772973e-01 4.770405e-02 -4.079641e+00  1.462288e-01  6.171509e-04  1.443470e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000060.dat
1577235608.672995 1.000000  4.771377e-01 4.771370e-02 -4.080290e+00  1.462752e-01  1.448989e-03  2.807340e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000061.dat
1577235920.227161 1.000000  4.762052e-01 4.768968e-02 -4.080083e+00  1.462173e-01  1.205483e-03  3.765734e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000062.dat
1577236231.929761 1.000000  4.777061e-01 4.770396e-02 -4.080898e+00  1.462537e-01  2.814635e-04  1.593260e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000063.dat
1577236543.508074 1.000000  4.761586e-01 4.770248e-02 -4.081514e+00  1.462041e-01  5.727799e-04  1.038291e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000064.dat
1577236855.107959 1.000000  4.770241e-01 4.770436e-02 -4.081250e+00  1.463912e-01  6.471845e-04  1.325488e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000065.dat
1577237166.729556 1.000000  4.773479e-01 4.769206e-02 -4.081444e+00  1.463939e-01  6.612718e-04  1.430941e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000066.dat
1577237478.293087 1.000000  4.761627e-01 4.769519e-02 -4.081238e+00  1.463720e-01  5.697583e-04  1.056224e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000067.dat
1577237789.988768 1.000000  4.777291e-01 4.770568e-02 -4.082026e+00  1.464054e-01  2.636081e-04  1.021842e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000068.dat
1577238101.574020 1.000000  4.763711e-01 4.770589e-02 -4.082976e+00  1.464239e-01  5.360769e-04  1.790727e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000069.dat
1577238413.165149 1.000000  4.769792e-01 4.770087e-02 -4.083677e+00  1.463697e-01  3.818017e-04  2.139956e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000070.dat
1577238724.830177 1.000000  4.776865e-01 4.769272e-02 -4.082790e+00  1.464290e-01  1.045165e-03  7.020301e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000071.dat
1577239036.494100 1.000000  4.760524e-01 4.769616e-02 -4.084703e+00  1.461846e-01  5.718401e-04  1.757691e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000072.dat
1577239348.086046 1.000000  4.775428e-01 4.770167e-02 -4.085750e+00  1.462527e-01  4.779760e-04  1.088329e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000073.dat
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000074.dat
1577239971.445350 1.000000  4.760407e-01 4.768439e-02 -4.085692e+00  1.464279e-01  2.526079e-04  2.361604e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000075.dat
1577240283.009286 1.000000  4.778643e-01 4.770244e-02 -4.085137e+00  1.462894e-01  4.798592e-04  1.295058e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000076.dat
1577240594.608614 1.000000  4.764581e-01 4.770389e-02 -4.085720e+00  1.460907e-01  1.786138e-04  1.232978e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000077.dat
1577240906.308004 1.000000  4.763786e-01 4.770626e-02 -4.086410e+00  1.460578e-01  6.894178e-04  1.078395e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000078.dat
1577241217.858974 1.000000  4.777435e-01 4.769601e-02 -4.086988e+00  1.461248e-01  8.416435e-04  2.436904e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000079.dat
1577241529.486040 1.000000  4.760407e-01 4.770225e-02 -4.087462e+00  1.461536e-01  3.230240e-04  1.451517e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000080.dat
1577241841.119278 1.000000  4.773982e-01 4.769268e-02 2.196041e+00  1.465168e-01  1.887395e-04  2.065965e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000081.dat
1577242152.769387 1.000000  4.773533e-01 4.771234e-02 -4.087832e+00  1.463910e-01  7.863425e-04  1.604159e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000082.dat
1577242464.438793 1.000000  4.760012e-01 4.769944e-02 -4.088219e+00  1.463030e-01  5.772960e-04  8.466049e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000083.dat
1577242776.033956 1.000000  4.777200e-01 4.770392e-02 -4.089181e+00  1.461345e-01  3.689101e-04  1.438263e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000084.dat
1577243087.700112 1.000000  4.769637e-01 4.769924e-02 -4.088991e+00  1.461899e-01  4.384448e-04  2.178680e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000085.dat
1577243399.273649 1.000000  4.764715e-01 4.771257e-02 -4.089318e+00  1.461739e-01  5.501604e-04  1.139943e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000086.dat
1577243710.894539 1.000000  4.778385e-01 4.769144e-02 -4.090047e+00  1.462781e-01  7.791303e-04  1.811895e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000087.dat
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000088.dat
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000089.dat
1577244645.706414 1.000000  4.770161e-01 4.770347e-02 -4.091025e+00  1.462482e-01  5.603735e-04  1.072220e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000090.dat
1577244957.389170 1.000000  4.760999e-01 4.769202e-02 -4.092042e+00  1.462525e-01  7.966701e-04  1.401795e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000091.dat
1577245268.943684 1.000000  4.779062e-01 4.770127e-02 -4.092845e+00  1.462154e-01  4.847912e-04  1.120956e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000092.dat
1577245580.658579 1.000000  4.767449e-01 4.771218e-02 -4.092803e+00  1.464633e-01  4.455032e-04  1.659839e-04
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000093.dat
1577245892.295388 1.000000  4.764694e-01 4.769154e-02 -4.093722e+00  1.464439e-01  4.967796e-04  6.595247e-05
#  /mnt/luna/fridge2_rawdata/Nafen_cell/RUN5/DM3/flopper/AC_1Hz_2p5A/Flopper_DM3_2p5A_1Hz_30ms_10s_000094.dat
1577246203.882369 1.000000  4.778259e-01 4.769735e-02 -4.094382e+00  1.462401e-01  8.664128e-04  1.338129e-04
